Close,Datetime,High,Low,Open,Volume
18.01,1612967400000,18.05,15,15.83,1636406
19,1612967460000,19,17.98,18.05,1028982
15.95,1612967520000,19.5,15.95,19,852894
15.95,1612967580000,16.232,15.95,15.95,169381
18.8,1612967880000,18.8,16,16.65,657351
19.59,1612967940000,19.59,17.2601,18.8,699676
20.45,1612968000000,20.45,19.06,19.59,917503
20.66,1612968060000,20.66,20.25,20.45,364368
20.875,1612968360000,21.43,20.67,20.95,214544
22.2845,1612968420000,22.59,18.86,20.875,1111258
23.66,1612968480000,23.66,21.67,22.3247,832878
22.9643,1612968540000,24.04,22.64,23.66,892914
21.79,1612968600000,23.78,21.75,23.075,711798
22.99,1612968660000,24.34,21.75,21.75,798605
20.56,1612968720000,23.5,20.56,22.9781,489260
21.9953,1612969020000,22.02,20.55,21.5,112601
23.12,1612969080000,23.5,20.6,21.9953,805459
23.6967,1612969140000,23.95,22,23.11,783061
22.5182,1612969200000,23.6994,22.19,23.6863,476831
21.8511,1612969260000,23.42,21.29,22.65,525352
21.02,1612969320000,22.36,20.7,21.9366,377649
21.9394,1612969380000,21.94,20.6,21.1238,363472
21.3505,1612969440000,22.3,21,21.93,300081
21.155,1612969500000,22,20.85,21.7,229610
19.2,1612969560000,21.7,19.2,21.22,448334
20.125,1612969620000,20.4,18.89,19.2,288383
20.16,1612969680000,20.87,19.57,20.14,320532
19.485,1612969740000,20.4,19.18,20.13,208510
19.4631,1612969800000,20,18.25,19.21,260888
20,1612969860000,20,19.4,19.478,231130
21.3206,1612969920000,21.9,19.5,19.85,563056
21.3,1612969980000,22.25,21.07,21.5199,568520
21.756,1612970040000,21.99,20.5,21.23,409437
21.1783,1612970100000,21.77,20.8,21.76,305948
20.6542,1612970160000,21.8,20.15,21.1785,342672
21.47,1612970220000,21.4774,20.57,20.69,165319
21,1612970280000,21.47,20.75,21.47,146449
19.66,1612970340000,21.1991,19.63,20.9475,282192
18.67,1612970400000,20,18.67,19.612,361914
19.71,1612970460000,20,18.36,18.67,373886
18.4075,1612970520000,19.7,18.11,19.61,248452
17.8,1612970580000,19.27,17.8,18.355,324951
17.23,1612970640000,17.858,17.23,17.81,267157
18.2952,1612970940000,18.91,17.23,17.23,247198
17.87,1612971000000,18.74,17.52,18.3,349513
17.9,1612971060000,18.2,17.57,17.6422,183207
18.4,1612971120000,18.4,17.6687,17.89,233000
18.93,1612971180000,18.9407,17.87,18.4299,319043
18.4063,1612971240000,18.905,18,18.78,213834
17.68,1612971300000,18.3994,17.5,18.37,248150
16.35,1612971360000,17.89,16.35,17.64,325292
15.93,1612971420000,16.7096,15.93,16.35,470567
16.22,1612971480000,16.31,15.68,15.93,382923
16.1977,1612971540000,16.6,16,16.1182,230148
15.755,1612971600000,16.4457,15.46,16.115,252904
15.68,1612971660000,15.87,15.32,15.7912,152628
15.385,1612971720000,16.38,15.15,15.6716,287551
15.3409,1612971780000,15.5396,15.11,15.4256,184073
15.77,1612971840000,15.95,15.32,15.38,156741
16.1987,1612971900000,16.2,15.55,15.7448,129078
15.905,1612971960000,16.43,15.3,16.1965,221972
16.56,1612972020000,16.69,15.77,15.9,163633
16.3,1612972080000,16.6099,16,16.47,126557
16.1222,1612972140000,16.37,16.09,16.2959,89975
15.75,1612972200000,16.35,15.12,16.25,139640
17.2076,1612972260000,17.64,15.57,15.7,206690
17.25,1612972320000,17.49,16.75,17.1458,237572
18.071,1612972380000,18.2749,17.175,17.175,424129
18.9799,1612972440000,18.98,18,18.11,418393
18.244,1612972500000,18.98,18.08,18.9799,341464
17.8801,1612972560000,18.69,17.57,18.27,233084
18.11,1612972620000,18.5,17.62,17.93,196191
18.489,1612972680000,18.49,17.81,18.1825,198108
17.96,1612972740000,19,17.77,18.49,450801
18.18,1612972800000,18.3,17.85,17.9864,146360
17.92,1612972860000,18.3,17.5,18.07,165438
17.295,1612972920000,17.9499,17.24,17.8324,180985
17.57,1612972980000,17.85,17.25,17.25,108214
18.3301,1612973040000,18.5,17.51,17.565,228149
18.11,1612973100000,18.3686,17.85,18.3686,121050
19.25,1612973160000,19.5,17.75,18.11,352452
18.825,1612973220000,19.98,18.02,19.31,668005
19.377,1612973280000,19.97,18.75,18.83,314211
20.16,1612973340000,20.37,19.1864,19.37,559748
21.06,1612973400000,21.39,20.11,20.1188,706756
20.92,1612973460000,21.67,20.63,21.1,618294
20.45,1612973520000,21.5,20.32,20.78,381940
19.775,1612973580000,20.5,19.39,20.39,436313
19.62,1612973640000,19.83,19.25,19.7546,239898
20.22,1612973700000,20.31,19.5201,19.62,402589
19.6,1612973760000,20.48,19.1,20.22,322761
19.66,1612973820000,20.1,19.55,19.7,152899
19.7,1612973880000,20.1,19.6,19.73,141605
20.3899,1612973940000,20.4,19.64,19.758,199823
20.5,1612974000000,20.88,20.0389,20.3027,397623
20.3093,1612974060000,21,19.61,20.55,391596
19.8,1612974120000,20.3922,19.8,20.34,144853
19.76,1612974180000,19.92,19.17,19.84,238687
19.88,1612974240000,19.98,19.5,19.77,101000
20.0948,1612974300000,20.15,19.59,19.8754,130861
19.84,1612974360000,20.31,19.58,20.13,171284
19.71,1612974420000,20.24,19.61,19.847,114782
18.62,1612974480000,19.97,18.2,19.71,373229
18.07,1612974540000,18.6999,17.79,18.6999,336871
18.24,1612974600000,18.68,17.8,18.0264,196593
17.6,1612974660000,18.6,17.5,18.2343,314771
18.205,1612974720000,18.29,17.51,17.6,182472
17.65,1612974780000,18.26,17.61,18.26,144998
17.58,1612974840000,17.88,17.5,17.61,164982
17.82,1612974900000,18.2,17.52,17.57,172437
18.28,1612974960000,18.46,17.8006,17.895,209630
18.4375,1612975020000,18.48,18,18.3,118391
18.72,1612975080000,18.86,18.34,18.4375,229687
18.5038,1612975140000,18.8,18.4,18.7399,140098
18.01,1612975200000,18.4844,17.61,18.45,185162
18.1759,1612975260000,18.33,17.88,18.0355,100591
18.48,1612975320000,18.48,18.1,18.17,72940
17.86,1612975380000,18.5,17.75,18.5,156242
18.14,1612975440000,18.21,17.78,17.82,98230
18.6422,1612975500000,18.7,18.1366,18.1395,174973
18.49,1612975560000,18.72,18.3,18.6999,128307
18.38,1612975620000,18.85,18.35,18.5,232693
18.3442,1612975680000,18.4632,18.01,18.3902,112159
18.0373,1612975740000,18.4199,17.8,18.34,96674
17.07,1612975800000,18.1999,16.85,18.1799,318180
17.35,1612975860000,18,16.8248,17.06,269083
17.3599,1612975920000,17.58,17.1,17.4428,139289
17.2,1612975980000,17.3499,16.9,17.3499,176180
17.0016,1612976040000,17.25,17,17.2299,84332
17.2,1612976100000,17.39,17.0001,17.0022,100944
17.6,1612976160000,17.7,16.83,17.2,210645
17.765,1612976220000,17.88,17.5,17.55,127674
17.51,1612976280000,17.8,17.5,17.73,63980
17.5307,1612976340000,17.61,17.33,17.5599,69265
17.51,1612976400000,17.63,17.41,17.5301,63616
17.3489,1612976460000,17.59,16.86,17.501,125300
17.4227,1612976520000,17.5,17.15,17.26,64354
16.84,1612976580000,17.4299,16.84,17.3201,89395
16.6737,1612976640000,16.8833,16,16.84,239791
16.695,1612976700000,16.83,16.52,16.59,107040
16.9,1612976760000,16.97,16.63,16.7279,101681
16.63,1612976820000,16.95,16.58,16.87,63036
16.75,1612976880000,16.75,16.58,16.6,60619
17.3875,1612976940000,17.5,16.71,16.74,121955
17.19,1612977000000,17.39,17.14,17.2112,98544
17.22,1612977060000,17.25,17,17.1402,45897
17.3978,1612977120000,17.5,17.14,17.2499,102917
17.89,1612977180000,18.25,17.21,17.3601,234739
18.1519,1612977240000,18.38,17.7373,17.8899,213048
18.4012,1612977300000,18.69,18.15,18.1501,298190
18.2001,1612977360000,18.5,18.2,18.4904,131858
18.48,1612977420000,18.5,18.17,18.2142,149077
18.9,1612977480000,18.92,18.354,18.4799,258500
18.56,1612977540000,18.92,17.51,18.8967,237863
18.08,1612977600000,18.5699,18.04,18.2889,89064
17.9999,1612977660000,18.19,17.68,18.04,122796
17.52,1612977720000,18,17.13,17.8701,107161
17.7,1612977780000,17.91,17.43,17.43,67316
17.9,1612977840000,18.3,17.7099,17.7099,111111
17.65,1612977900000,17.99,17.65,17.9892,54296
17.72,1612977960000,17.7929,17.34,17.65,92970
17.8694,1612978020000,17.95,17.5997,17.6605,69394
17.6001,1612978080000,17.99,17.6001,17.8694,63096
17.4555,1612978140000,17.8199,17.4133,17.7699,50119
17.528,1612978200000,17.8,17.4501,17.53,60789
17.78,1612978260000,17.8,17.4,17.5999,55006
17.8136,1612978320000,18,17.6,17.7899,102558
18.75,1612978380000,18.75,17.76,17.81,212041
18.8899,1612978440000,18.9,18.3701,18.76,248465
18.7948,1612978500000,19.85,18.45,18.87,620765
18.5,1612978560000,19.15,18.2,18.949,214320
18.18,1612978620000,18.5,17.73,18.5,244005
18.4299,1612978680000,18.5499,17.9,18.1548,114501
18.4499,1612978740000,18.4499,18.02,18.42,54967
18.2801,1612978800000,18.4399,18.1,18.2541,32469
18.41,1612978860000,18.76,18.27,18.301,124632
18.13,1612978920000,18.5599,18,18.4,75375
18.1001,1612978980000,18.3199,17.9,18.11,72571
17.96,1612979040000,18.15,17.9,18.11,53068
18.1399,1612979100000,18.25,17.94,18.036,51975
17.6944,1612979160000,18.08,17.5,18.08,157866
17.36,1612979220000,17.6995,17.12,17.6982,163262
17.4394,1612979280000,17.5599,17.26,17.33,108160
17.33,1612979340000,17.5,16.82,17.4028,223384
17.76,1612979400000,17.7824,17.186,17.1901,122975
17.6699,1612979460000,17.89,17.54,17.5795,143914
17.657,1612979520000,17.78,17.55,17.551,37555
17.71,1612979580000,17.75,17.5,17.7399,61594
17.6521,1612979640000,17.75,17.42,17.71,59453
17.8,1612979700000,17.89,17.53,17.63,77220
18.0699,1612979760000,18.2,17.7,17.7941,102955
17.9255,1612979820000,18.4,17.5,17.98,178941
17.8799,1612979880000,17.9499,17.3,17.9499,95782
17.6601,1612979940000,17.86,17.63,17.7601,33214
17.729,1612980000000,17.88,17.6,17.685,44127
17.745,1612980060000,17.848,17.6701,17.74,23034
17.46,1612980120000,18.25,17.4,17.67,194967
17.6,1612980180000,17.72,17.33,17.46,78481
17.7064,1612980240000,17.8,17.6,17.6,36054
17.6694,1612980300000,17.7777,17.5,17.7034,44398
17.6,1612980360000,17.68,17.46,17.62,50044
18.14,1612980420000,18.15,17.5701,17.572,103966
17.951,1612980480000,18.1499,17.8,18.1499,75858
17.87,1612980540000,18.03,17.75,17.95,42890
17.6033,1612980600000,17.85,17.4,17.85,80191
17.6,1612980660000,17.64,17.4,17.6358,46582
17.3254,1612980720000,17.94,17.19,17.63,108543
17.32,1612980780000,17.5799,17.19,17.2535,64821
16.6801,1612980840000,17.3677,16.6,17.34,234669
16.6201,1612980900000,16.9,16.62,16.7,160306
16.9101,1612980960000,17.25,16.6,16.62,164710
17.36,1612981020000,17.46,16.96,16.98,85456
16.9792,1612981080000,17.4,16.8,17.4,96816
16.97,1612981140000,17.1688,16.83,16.95,40091
17.1,1612981200000,17.19,16.8,17,48909
17,1612981260000,17.35,17,17.1299,51295
17.1046,1612981320000,17.16,16.88,17.0001,30812
17.1464,1612981380000,17.1464,17.0101,17.1048,20640
16.9964,1612981440000,17.1499,16.8,17.1499,51817
16.4291,1612981500000,16.975,16.13,16.975,285785
15.6212,1612981560000,16.4399,15.58,16.4347,305842
15.675,1612981620000,15.74,15.32,15.6599,347761
15.85,1612981680000,16.1699,15.3,15.7047,280706
15.7,1612981740000,16.15,15.52,15.84,136362
15.67,1612981800000,15.8499,15.5,15.7015,125443
15.59,1612981860000,15.8194,15.5,15.81,70050
14.62,1612981920000,15.689,14.35,15.65,439877
14.7899,1612981980000,15,14.52,14.6199,179445
14.5101,1612982040000,14.84,14.46,14.7608,136662
14.6541,1612982100000,15,14.5101,14.5101,183485
15.1799,1612982160000,15.19,14.7,14.72,134591
14.41,1612982220000,15.15,14.24,15.09,193636
14,1612982280000,14.46,13.72,14.4059,365071
13.9001,1612982340000,14.22,13.7,14.06,261333
13.9878,1612982400000,14.07,13.8401,13.9774,168947
14.26,1612982460000,14.3,13.97,13.9962,203962
13.88,1612982520000,14.33,13.88,14.22,168780
14.59,1612982580000,14.59,13.88,13.8801,122853
14.56,1612982640000,14.59,14.15,14.5736,170692
14.5599,1612982700000,14.72,14.3,14.589,156625
14.35,1612982760000,14.6171,14.3,14.56,68708
14.5599,1612982820000,14.6,14.3,14.34,60494
14.48,1612982880000,14.6,14.3,14.5,58736
14.6059,1612982940000,14.77,14.43,14.5944,92381
14,1612983000000,14.64,13.71,14.61,152183
14.1301,1612983060000,14.21,13.82,13.9202,64227
13.925,1612983120000,14.2184,13.88,14.217,54825
13.9999,1612983180000,14,13.76,13.9486,95481
13.5965,1612983240000,13.9999,13.41,13.9524,137073
13.7399,1612983300000,13.8,13.5185,13.53,80632
13.39,1612983360000,13.7999,13.3301,13.68,100375
13.08,1612983420000,13.69,12.88,13.3899,298734
13,1612983480000,13.0862,12.75,13.0862,202385
13.1101,1612983540000,13.3574,12.92,12.955,136195
12.73,1612983600000,13.2,12.71,13.17,141378
12.9999,1612983660000,12.9999,12.71,12.9299,107921
12.6875,1612983720000,13,12.5,12.9999,248876
12.54,1612983780000,12.7,12.1601,12.6349,321541
12.3854,1612983840000,12.69,12.3,12.5281,91806
12.8199,1612983900000,12.8199,12.41,12.415,129681
12.529,1612983960000,12.82,12.442,12.764,111273
12.7872,1612984020000,12.7899,12.5022,12.55,67516
12.881,1612984080000,12.99,12.72,12.7899,74751
12.68,1612984140000,12.96,12.6301,12.881,118544
12.7,1612984200000,12.74,12.51,12.71,70296
12.47,1612984260000,12.79,12.32,12.69,75052
12.1,1612984320000,12.79,12,12.4483,237192
12.5699,1612984380000,12.578,12.07,12.0718,142356
12.662,1612984440000,12.7,12.4335,12.5699,91357
12.6291,1612984500000,12.69,12.5101,12.65,47543
12.36,1612984560000,12.65,12.32,12.65,96536
12.4464,1612984620000,12.5807,12.32,12.38,31546
12.8101,1612984680000,12.89,12.35,12.435,138470
13.0101,1612984740000,13.2,12.79,12.89,208389
12.8401,1612984800000,13.41,12.5,13.1419,273521
12.8,1612984860000,12.99,12.76,12.84,78985
12.8673,1612984920000,13,12.75,12.85,69562
13.14,1612984980000,13.27,12.8677,12.8677,119002
13.14,1612985040000,13.2299,12.91,13.12,98026
13.2121,1612985100000,13.3,13.0101,13.19,104550
12.87,1612985160000,13.27,12.8,13.2121,126441
13.25,1612985220000,13.25,12.82,12.85,78667
12.8201,1612985280000,13.25,12.82,13.19,98533
12.9069,1612985340000,13.109,12.3,13.109,94934
12.7901,1612985400000,12.94,12.57,12.908,99481
12.8501,1612985460000,12.98,12.76,12.8899,38008
12.8601,1612985520000,12.99,12.81,12.8535,84246
12.85,1612985580000,12.94,12.7601,12.9081,28455
12.7999,1612985640000,12.88,12.55,12.8512,76422
12.8024,1612985700000,12.94,12.52,12.7999,70390
12.9642,1612985760000,12.97,12.77,12.8001,32747
12.6197,1612985820000,12.9639,12.51,12.9639,81426
12.72,1612985880000,12.75,12.51,12.7199,56053
12.66,1612985940000,12.76,12.57,12.6989,35180
12.22,1612986000000,12.7,12.1,12.6533,121653
12.26,1612986060000,12.4,12.05,12.3622,114510
12.3,1612986120000,12.3463,12.17,12.25,92320
12.6,1612986180000,12.69,12.2301,12.2301,80283
12.65,1612986240000,12.9,12.5,12.58,64974
12.6901,1612986300000,12.79,12.6101,12.7885,27982
12.7099,1612986360000,12.79,12.5,12.66,13121
12.89,1612986420000,12.89,12.5442,12.5442,55481
12.6601,1612986480000,12.89,12.65,12.8899,47130
12.65,1612986540000,12.8,12.65,12.7899,15276
12.5,1612986600000,12.7,12.35,12.6999,64767
12.427,1612986660000,12.5,12.4,12.41,54668
12.1976,1612986720000,12.4594,12,12.44,242017
12.2099,1612986780000,12.2399,12,12.1,105897
12.3,1612986840000,12.48,12.1253,12.1253,97768
12.41,1612986900000,12.49,12.2,12.31,68364
12.4499,1612986960000,12.4799,12.23,12.38,52546
13.0542,1612987020000,13.45,12.37,12.43,178229
13.1,1612987080000,13.45,12.77,13.1,285278
12.8001,1612987140000,13.16,12.75,13.0401,172461
12.9699,1612987200000,12.9999,12.8,12.8,62973
12.948,1612987260000,13.0499,12.8,12.9544,75629
12.6501,1612987320000,12.99,12.65,12.9014,78463
12.69,1612987380000,12.79,12.52,12.65,82247
12.6399,1612987440000,12.7355,12.5685,12.7355,26117
12.6575,1612987500000,12.7,12.6,12.61,29053
12.39,1612987560000,12.7,12.26,12.68,106377
12.4001,1612987620000,12.45,12.3401,12.415,36566
12.5251,1612987680000,12.59,12.35,12.4,37066
12.56,1612987740000,12.6999,12.515,12.515,43163
12.4986,1612987800000,12.5999,12.42,12.576,39349
12.651,1612987860000,12.68,12.4201,12.4201,31301
12.6999,1612987920000,12.73,12.53,12.65,37561
12.84,1612987980000,12.9399,12.6699,12.6699,61227
12.6999,1612988040000,12.89,12.65,12.8014,49333
12.86,1612988100000,12.98,12.68,12.68,36855
12.8467,1612988160000,12.8795,12.76,12.86,31584
12.9101,1612988220000,13.1,12.6701,12.8499,137727
12.906,1612988280000,13.0399,12.72,12.9101,111394
13.0599,1612988340000,13.2,12.9301,12.9463,89198
13.005,1612988400000,13.1,12.9101,13.0599,47181
12.9,1612988460000,13.04,12.75,12.97,74658
12.772,1612988520000,12.975,12.772,12.9472,25558
12.5601,1612988580000,12.8699,12.56,12.76,78784
12.2,1612988640000,12.6748,12.2,12.5601,122649
12.3599,1612988700000,12.4456,12.24,12.25,37866
11.8,1612988760000,12.3541,11.29,12.3541,311764
11.77,1612988820000,11.9,11.6,11.81,82274
11.88,1612988880000,11.9,11.69,11.8,66427
12.3915,1612988940000,12.5,11.83,11.8779,113796
12.273,1612989000000,12.5,12.21,12.39,104656
12.0923,1612989060000,12.23,11.98,12.21,50004
12.0952,1612989120000,12.15,12.06,12.1,34361
12.04,1612989180000,12.15,12.02,12.06,23614
12.1499,1612989240000,12.15,12.0201,12.1,24310
11.83,1612989300000,12.1499,11.83,12.1,40353
11.89,1612989360000,11.99,11.83,11.8301,27799
11.9,1612989420000,11.95,11.85,11.92,31609
12.08,1612989480000,12.12,11.86,11.9,65582
11.95,1612989540000,12.0699,11.8801,12.055,57275
11.79,1612989600000,11.99,11.75,11.92,34231
12.0002,1612989660000,12.14,11.78,11.8265,64961
12.07,1612989720000,12.12,11.9,12,44233
12,1612989780000,12.1389,11.9345,12.1224,44079
11.97,1612989840000,12,11.9003,11.95,22079
12.2879,1612989900000,12.3,11.92,11.9796,66642
12.33,1612989960000,12.39,12.13,12.2271,81026
12.27,1612990020000,12.37,12.21,12.34,41037
12.03,1612990080000,12.42,12.03,12.2999,56768
11.74,1612990140000,12.2776,11.7,12.145,78184
12.1899,1612990200000,12.25,11.73,11.79,40674
12.2,1612990260000,12.34,12.1,12.1,64182
12.15,1612990320000,12.34,12.1401,12.17,65724
11.97,1612990380000,12.2,11.9,12.2,35145
12.01,1612990440000,12.15,12,12.0732,34349
12.015,1612990500000,12.09,11.98,12.0101,21789
12.0301,1612990560000,12.1399,12.0035,12.04,26873
12.15,1612990620000,12.15,12.01,12.0466,38520
12.015,1612990680000,12.15,12,12.1201,53219
11.5311,1612990740000,12.04,11.51,12.025,86950
